image_path,label
PermanentCrop/PermanentCrop_1314.jpg,PermanentCrop
Residential/Residential_1425.jpg,Residential
Residential/Residential_1631.jpg,Residential
PermanentCrop/PermanentCrop_593.jpg,PermanentCrop
Industrial/Industrial_946.jpg,Industrial
Residential/Residential_1234.jpg,Residential
Industrial/Industrial_2049.jpg,Industrial
Pasture/Pasture_931.jpg,Pasture
Forest/Forest_829.jpg,Forest
Forest/Forest_861.jpg,Forest
Pasture/Pasture_446.jpg,Pasture
HerbaceousVegetation/HerbaceousVegetation_756.jpg,HerbaceousVegetation
PermanentCrop/PermanentCrop_2134.jpg,PermanentCrop
SeaLake/SeaLake_1903.jpg,SeaLake
Industrial/Industrial_2337.jpg,Industrial
Industrial/Industrial_1950.jpg,Industrial
River/River_1528.jpg,River
Industrial/Industrial_528.jpg,Industrial
Highway/Highway_554.jpg,Highway
Highway/Highway_451.jpg,Highway
SeaLake/SeaLake_2817.jpg,SeaLake
Pasture/Pasture_458.jpg,Pasture
SeaLake/SeaLake_772.jpg,SeaLake
River/River_1333.jpg,River
Forest/Forest_334.jpg,Forest
PermanentCrop/PermanentCrop_868.jpg,PermanentCrop
HerbaceousVegetation/HerbaceousVegetation_2719.jpg,HerbaceousVegetation
Highway/Highway_464.jpg,Highway
Pasture/Pasture_948.jpg,Pasture
Highway/Highway_1844.jpg,Highway
River/River_2280.jpg,River
Industrial/Industrial_947.jpg,Industrial
Residential/Residential_1042.jpg,Residential
AnnualCrop/AnnualCrop_1380.jpg,AnnualCrop
SeaLake/SeaLake_2494.jpg,SeaLake
Industrial/Industrial_1690.jpg,Industrial
Forest/Forest_1978.jpg,Forest
HerbaceousVegetation/HerbaceousVegetation_1413.jpg,HerbaceousVegetation
Residential/Residential_1506.jpg,Residential
Highway/Highway_1312.jpg,Highway
AnnualCrop/AnnualCrop_255.jpg,AnnualCrop
AnnualCrop/AnnualCrop_2828.jpg,AnnualCrop
Industrial/Industrial_1581.jpg,Industrial
River/River_61.jpg,River
Highway/Highway_985.jpg,Highway
Industrial/Industrial_1504.jpg,Industrial
Industrial/Industrial_1868.jpg,Industrial
Forest/Forest_1609.jpg,Forest
PermanentCrop/PermanentCrop_2386.jpg,PermanentCrop
Highway/Highway_2224.jpg,Highway
Industrial/Industrial_262.jpg,Industrial
Residential/Residential_904.jpg,Residential
Industrial/Industrial_387.jpg,Industrial
AnnualCrop/AnnualCrop_2355.jpg,AnnualCrop
Forest/Forest_1727.jpg,Forest
Industrial/Industrial_2300.jpg,Industrial
SeaLake/SeaLake_2699.jpg,SeaLake
AnnualCrop/AnnualCrop_834.jpg,AnnualCrop
Industrial/Industrial_993.jpg,Industrial
Forest/Forest_212.jpg,Forest
PermanentCrop/PermanentCrop_507.jpg,PermanentCrop
Pasture/Pasture_681.jpg,Pasture
HerbaceousVegetation/HerbaceousVegetation_2177.jpg,HerbaceousVegetation
Pasture/Pasture_744.jpg,Pasture
River/River_1400.jpg,River
HerbaceousVegetation/HerbaceousVegetation_583.jpg,HerbaceousVegetation
HerbaceousVegetation/HerbaceousVegetation_1495.jpg,HerbaceousVegetation
Pasture/Pasture_1397.jpg,Pasture
Forest/Forest_2548.jpg,Forest
AnnualCrop/AnnualCrop_2136.jpg,AnnualCrop
HerbaceousVegetation/HerbaceousVegetation_400.jpg,HerbaceousVegetation
Residential/Residential_1262.jpg,Residential
AnnualCrop/AnnualCrop_453.jpg,AnnualCrop
Residential/Residential_1509.jpg,Residential
PermanentCrop/PermanentCrop_1963.jpg,PermanentCrop
Industrial/Industrial_213.jpg,Industrial
Residential/Residential_646.jpg,Residential
Pasture/Pasture_1904.jpg,Pasture
SeaLake/SeaLake_237.jpg,SeaLake
Industrial/Industrial_1189.jpg,Industrial
AnnualCrop/AnnualCrop_1139.jpg,AnnualCrop
River/River_183.jpg,River
HerbaceousVegetation/HerbaceousVegetation_385.jpg,HerbaceousVegetation
Highway/Highway_2117.jpg,Highway
SeaLake/SeaLake_2485.jpg,SeaLake
SeaLake/SeaLake_2223.jpg,SeaLake
SeaLake/SeaLake_2236.jpg,SeaLake
PermanentCrop/PermanentCrop_1660.jpg,PermanentCrop
Residential/Residential_1274.jpg,Residential
AnnualCrop/AnnualCrop_960.jpg,AnnualCrop
River/River_498.jpg,River
River/River_2094.jpg,River
Highway/Highway_1925.jpg,Highway
HerbaceousVegetation/HerbaceousVegetation_2724.jpg,HerbaceousVegetation
Forest/Forest_1905.jpg,Forest
Industrial/Industrial_100.jpg,Industrial
Pasture/Pasture_771.jpg,Pasture
Pasture/Pasture_1778.jpg,Pasture
HerbaceousVegetation/HerbaceousVegetation_2434.jpg,HerbaceousVegetation
SeaLake/SeaLake_2992.jpg,SeaLake
SeaLake/SeaLake_2899.jpg,SeaLake
River/River_1316.jpg,River
SeaLake/SeaLake_1774.jpg,SeaLake
SeaLake/SeaLake_1572.jpg,SeaLake
Industrial/Industrial_941.jpg,Industrial
HerbaceousVegetation/HerbaceousVegetation_2225.jpg,HerbaceousVegetation
Residential/Residential_1921.jpg,Residential
SeaLake/SeaLake_1826.jpg,SeaLake
PermanentCrop/PermanentCrop_524.jpg,PermanentCrop
Industrial/Industrial_1073.jpg,Industrial
Forest/Forest_2357.jpg,Forest
Highway/Highway_1081.jpg,Highway
AnnualCrop/AnnualCrop_2238.jpg,AnnualCrop
Forest/Forest_2003.jpg,Forest
River/River_1247.jpg,River
AnnualCrop/AnnualCrop_1972.jpg,AnnualCrop
River/River_2284.jpg,River
PermanentCrop/PermanentCrop_1359.jpg,PermanentCrop
Forest/Forest_1700.jpg,Forest
AnnualCrop/AnnualCrop_1207.jpg,AnnualCrop
Highway/Highway_1360.jpg,Highway
Industrial/Industrial_1165.jpg,Industrial
HerbaceousVegetation/HerbaceousVegetation_141.jpg,HerbaceousVegetation
Pasture/Pasture_667.jpg,Pasture
Highway/Highway_1576.jpg,Highway
Residential/Residential_236.jpg,Residential
AnnualCrop/AnnualCrop_2534.jpg,AnnualCrop
Highway/Highway_695.jpg,Highway
River/River_749.jpg,River
AnnualCrop/AnnualCrop_1252.jpg,AnnualCrop
Industrial/Industrial_1055.jpg,Industrial
Forest/Forest_1111.jpg,Forest
PermanentCrop/PermanentCrop_2435.jpg,PermanentCrop
AnnualCrop/AnnualCrop_1113.jpg,AnnualCrop
Industrial/Industrial_2009.jpg,Industrial
River/River_787.jpg,River
Highway/Highway_1854.jpg,Highway
HerbaceousVegetation/HerbaceousVegetation_148.jpg,HerbaceousVegetation
Forest/Forest_1708.jpg,Forest
River/River_435.jpg,River
Residential/Residential_1496.jpg,Residential
Pasture/Pasture_219.jpg,Pasture
Highway/Highway_943.jpg,Highway
Pasture/Pasture_1731.jpg,Pasture
River/River_258.jpg,River
Highway/Highway_1146.jpg,Highway
AnnualCrop/AnnualCrop_2301.jpg,AnnualCrop
Industrial/Industrial_2269.jpg,Industrial
HerbaceousVegetation/HerbaceousVegetation_1946.jpg,HerbaceousVegetation
AnnualCrop/AnnualCrop_815.jpg,AnnualCrop
AnnualCrop/AnnualCrop_2259.jpg,AnnualCrop
River/River_1672.jpg,River
SeaLake/SeaLake_21.jpg,SeaLake
Industrial/Industrial_2357.jpg,Industrial
Industrial/Industrial_166.jpg,Industrial
Forest/Forest_130.jpg,Forest
Highway/Highway_2380.jpg,Highway
Forest/Forest_111.jpg,Forest
AnnualCrop/AnnualCrop_671.jpg,AnnualCrop
Forest/Forest_2247.jpg,Forest
HerbaceousVegetation/HerbaceousVegetation_1237.jpg,HerbaceousVegetation
Residential/Residential_2754.jpg,Residential
Industrial/Industrial_1936.jpg,Industrial
Forest/Forest_1100.jpg,Forest
River/River_657.jpg,River
Pasture/Pasture_478.jpg,Pasture
River/River_2462.jpg,River
River/River_1441.jpg,River
River/River_1034.jpg,River
Highway/Highway_1297.jpg,Highway
Highway/Highway_1160.jpg,Highway
PermanentCrop/PermanentCrop_11.jpg,PermanentCrop
SeaLake/SeaLake_2041.jpg,SeaLake
AnnualCrop/AnnualCrop_356.jpg,AnnualCrop
River/River_751.jpg,River
Forest/Forest_2501.jpg,Forest
Pasture/Pasture_95.jpg,Pasture
PermanentCrop/PermanentCrop_1044.jpg,PermanentCrop
Industrial/Industrial_1046.jpg,Industrial
Residential/Residential_1487.jpg,Residential
HerbaceousVegetation/HerbaceousVegetation_1820.jpg,HerbaceousVegetation
Residential/Residential_2974.jpg,Residential
River/River_1276.jpg,River
River/River_685.jpg,River
Residential/Residential_919.jpg,Residential
Highway/Highway_1915.jpg,Highway
HerbaceousVegetation/HerbaceousVegetation_1103.jpg,HerbaceousVegetation
PermanentCrop/PermanentCrop_1492.jpg,PermanentCrop
Pasture/Pasture_69.jpg,Pasture
Forest/Forest_2972.jpg,Forest
Forest/Forest_2724.jpg,Forest
Residential/Residential_2597.jpg,Residential
Pasture/Pasture_847.jpg,Pasture
Pasture/Pasture_659.jpg,Pasture
HerbaceousVegetation/HerbaceousVegetation_1555.jpg,HerbaceousVegetation
PermanentCrop/PermanentCrop_625.jpg,PermanentCrop
HerbaceousVegetation/HerbaceousVegetation_528.jpg,HerbaceousVegetation
SeaLake/SeaLake_2978.jpg,SeaLake
Forest/Forest_394.jpg,Forest
AnnualCrop/AnnualCrop_1552.jpg,AnnualCrop
HerbaceousVegetation/HerbaceousVegetation_2231.jpg,HerbaceousVegetation
HerbaceousVegetation/HerbaceousVegetation_2993.jpg,HerbaceousVegetation
SeaLake/SeaLake_1188.jpg,SeaLake
SeaLake/SeaLake_1475.jpg,SeaLake
River/River_1104.jpg,River
Residential/Residential_232.jpg,Residential
AnnualCrop/AnnualCrop_437.jpg,AnnualCrop
Residential/Residential_949.jpg,Residential
AnnualCrop/AnnualCrop_2665.jpg,AnnualCrop
Forest/Forest_506.jpg,Forest
Pasture/Pasture_1601.jpg,Pasture
Industrial/Industrial_2392.jpg,Industrial
AnnualCrop/AnnualCrop_1843.jpg,AnnualCrop
SeaLake/SeaLake_2307.jpg,SeaLake
AnnualCrop/AnnualCrop_2831.jpg,AnnualCrop
HerbaceousVegetation/HerbaceousVegetation_823.jpg,HerbaceousVegetation
Forest/Forest_2797.jpg,Forest
HerbaceousVegetation/HerbaceousVegetation_1584.jpg,HerbaceousVegetation
AnnualCrop/AnnualCrop_2714.jpg,AnnualCrop
SeaLake/SeaLake_2791.jpg,SeaLake
Forest/Forest_1127.jpg,Forest
AnnualCrop/AnnualCrop_42.jpg,AnnualCrop
Industrial/Industrial_1579.jpg,Industrial
Highway/Highway_814.jpg,Highway
Residential/Residential_1847.jpg,Residential
PermanentCrop/PermanentCrop_407.jpg,PermanentCrop
Industrial/Industrial_2478.jpg,Industrial
Forest/Forest_2385.jpg,Forest
HerbaceousVegetation/HerbaceousVegetation_2575.jpg,HerbaceousVegetation
Residential/Residential_1870.jpg,Residential
AnnualCrop/AnnualCrop_2754.jpg,AnnualCrop
AnnualCrop/AnnualCrop_81.jpg,AnnualCrop
AnnualCrop/AnnualCrop_2133.jpg,AnnualCrop
SeaLake/SeaLake_1831.jpg,SeaLake
Industrial/Industrial_326.jpg,Industrial
HerbaceousVegetation/HerbaceousVegetation_2680.jpg,HerbaceousVegetation
Highway/Highway_1523.jpg,Highway
AnnualCrop/AnnualCrop_28.jpg,AnnualCrop
HerbaceousVegetation/HerbaceousVegetation_1416.jpg,HerbaceousVegetation
HerbaceousVegetation/HerbaceousVegetation_441.jpg,HerbaceousVegetation
River/River_1669.jpg,River
HerbaceousVegetation/HerbaceousVegetation_1764.jpg,HerbaceousVegetation
Forest/Forest_1316.jpg,Forest
SeaLake/SeaLake_863.jpg,SeaLake
Forest/Forest_1518.jpg,Forest
HerbaceousVegetation/HerbaceousVegetation_2317.jpg,HerbaceousVegetation
HerbaceousVegetation/HerbaceousVegetation_634.jpg,HerbaceousVegetation
Pasture/Pasture_257.jpg,Pasture
Residential/Residential_2844.jpg,Residential
Residential/Residential_2353.jpg,Residential
Industrial/Industrial_2412.jpg,Industrial
Highway/Highway_1110.jpg,Highway
Residential/Residential_1912.jpg,Residential
AnnualCrop/AnnualCrop_24.jpg,AnnualCrop
PermanentCrop/PermanentCrop_612.jpg,PermanentCrop
AnnualCrop/AnnualCrop_1930.jpg,AnnualCrop
HerbaceousVegetation/HerbaceousVegetation_2655.jpg,HerbaceousVegetation
AnnualCrop/AnnualCrop_209.jpg,AnnualCrop
Residential/Residential_2471.jpg,Residential
AnnualCrop/AnnualCrop_172.jpg,AnnualCrop
AnnualCrop/AnnualCrop_2675.jpg,AnnualCrop
AnnualCrop/AnnualCrop_473.jpg,AnnualCrop
Highway/Highway_2263.jpg,Highway
AnnualCrop/AnnualCrop_2981.jpg,AnnualCrop
Residential/Residential_1279.jpg,Residential
HerbaceousVegetation/HerbaceousVegetation_1737.jpg,HerbaceousVegetation
SeaLake/SeaLake_1024.jpg,SeaLake
HerbaceousVegetation/HerbaceousVegetation_2015.jpg,HerbaceousVegetation
PermanentCrop/PermanentCrop_945.jpg,PermanentCrop
SeaLake/SeaLake_937.jpg,SeaLake
Highway/Highway_725.jpg,Highway
River/River_1311.jpg,River
HerbaceousVegetation/HerbaceousVegetation_934.jpg,HerbaceousVegetation
Pasture/Pasture_414.jpg,Pasture
SeaLake/SeaLake_2291.jpg,SeaLake
AnnualCrop/AnnualCrop_1362.jpg,AnnualCrop
Pasture/Pasture_1982.jpg,Pasture
AnnualCrop/AnnualCrop_2561.jpg,AnnualCrop
River/River_36.jpg,River
Highway/Highway_2098.jpg,Highway
Residential/Residential_1980.jpg,Residential
Highway/Highway_957.jpg,Highway
HerbaceousVegetation/HerbaceousVegetation_1352.jpg,HerbaceousVegetation
Forest/Forest_1231.jpg,Forest
Residential/Residential_1862.jpg,Residential
River/River_1113.jpg,River
Residential/Residential_917.jpg,Residential
Highway/Highway_116.jpg,Highway
Highway/Highway_1625.jpg,Highway
AnnualCrop/AnnualCrop_938.jpg,AnnualCrop
Industrial/Industrial_204.jpg,Industrial
Highway/Highway_264.jpg,Highway
Industrial/Industrial_1401.jpg,Industrial
AnnualCrop/AnnualCrop_1369.jpg,AnnualCrop
Industrial/Industrial_1996.jpg,Industrial
Highway/Highway_296.jpg,Highway
Residential/Residential_105.jpg,Residential
HerbaceousVegetation/HerbaceousVegetation_2447.jpg,HerbaceousVegetation
Industrial/Industrial_1132.jpg,Industrial
River/River_364.jpg,River
River/River_1920.jpg,River
Industrial/Industrial_852.jpg,Industrial
Highway/Highway_1609.jpg,Highway
Forest/Forest_1837.jpg,Forest
PermanentCrop/PermanentCrop_1267.jpg,PermanentCrop
SeaLake/SeaLake_2165.jpg,SeaLake
Industrial/Industrial_2174.jpg,Industrial
SeaLake/SeaLake_2880.jpg,SeaLake
PermanentCrop/PermanentCrop_1831.jpg,PermanentCrop
PermanentCrop/PermanentCrop_2047.jpg,PermanentCrop
Pasture/Pasture_202.jpg,Pasture
SeaLake/SeaLake_1659.jpg,SeaLake
Industrial/Industrial_55.jpg,Industrial
Forest/Forest_2171.jpg,Forest
HerbaceousVegetation/HerbaceousVegetation_1099.jpg,HerbaceousVegetation
AnnualCrop/AnnualCrop_237.jpg,AnnualCrop
Forest/Forest_591.jpg,Forest
River/River_2461.jpg,River
River/River_1292.jpg,River
Highway/Highway_1230.jpg,Highway
Highway/Highway_2279.jpg,Highway
SeaLake/SeaLake_1226.jpg,SeaLake
River/River_1456.jpg,River
River/River_1305.jpg,River
SeaLake/SeaLake_856.jpg,SeaLake
Residential/Residential_1278.jpg,Residential
Forest/Forest_412.jpg,Forest
River/River_1768.jpg,River
River/River_1573.jpg,River
HerbaceousVegetation/HerbaceousVegetation_2443.jpg,HerbaceousVegetation
HerbaceousVegetation/HerbaceousVegetation_2860.jpg,HerbaceousVegetation
Forest/Forest_1718.jpg,Forest
PermanentCrop/PermanentCrop_2305.jpg,PermanentCrop
SeaLake/SeaLake_2976.jpg,SeaLake
Pasture/Pasture_835.jpg,Pasture
River/River_1320.jpg,River
PermanentCrop/PermanentCrop_885.jpg,PermanentCrop
Highway/Highway_2311.jpg,Highway
River/River_886.jpg,River
Industrial/Industrial_356.jpg,Industrial
SeaLake/SeaLake_2300.jpg,SeaLake
Residential/Residential_241.jpg,Residential
HerbaceousVegetation/HerbaceousVegetation_2362.jpg,HerbaceousVegetation
PermanentCrop/PermanentCrop_1495.jpg,PermanentCrop
Residential/Residential_2415.jpg,Residential
Residential/Residential_298.jpg,Residential
PermanentCrop/PermanentCrop_687.jpg,PermanentCrop
Residential/Residential_794.jpg,Residential
SeaLake/SeaLake_4.jpg,SeaLake
SeaLake/SeaLake_2796.jpg,SeaLake
Forest/Forest_742.jpg,Forest
River/River_2106.jpg,River
Residential/Residential_2295.jpg,Residential
AnnualCrop/AnnualCrop_202.jpg,AnnualCrop
Forest/Forest_281.jpg,Forest
Pasture/Pasture_1026.jpg,Pasture
PermanentCrop/PermanentCrop_2124.jpg,PermanentCrop
Residential/Residential_1966.jpg,Residential
Highway/Highway_1040.jpg,Highway
PermanentCrop/PermanentCrop_283.jpg,PermanentCrop
AnnualCrop/AnnualCrop_968.jpg,AnnualCrop
HerbaceousVegetation/HerbaceousVegetation_2991.jpg,HerbaceousVegetation
Industrial/Industrial_1328.jpg,Industrial
SeaLake/SeaLake_2870.jpg,SeaLake
HerbaceousVegetation/HerbaceousVegetation_2930.jpg,HerbaceousVegetation
River/River_1896.jpg,River
AnnualCrop/AnnualCrop_2082.jpg,AnnualCrop
River/River_821.jpg,River
PermanentCrop/PermanentCrop_105.jpg,PermanentCrop
Pasture/Pasture_135.jpg,Pasture
HerbaceousVegetation/HerbaceousVegetation_375.jpg,HerbaceousVegetation
Industrial/Industrial_140.jpg,Industrial
River/River_715.jpg,River
Highway/Highway_1935.jpg,Highway
AnnualCrop/AnnualCrop_167.jpg,AnnualCrop
Residential/Residential_2319.jpg,Residential
Highway/Highway_2394.jpg,Highway
Residential/Residential_1589.jpg,Residential
AnnualCrop/AnnualCrop_1635.jpg,AnnualCrop
Pasture/Pasture_1730.jpg,Pasture
Pasture/Pasture_1060.jpg,Pasture
Residential/Residential_679.jpg,Residential
Highway/Highway_572.jpg,Highway
PermanentCrop/PermanentCrop_321.jpg,PermanentCrop
HerbaceousVegetation/HerbaceousVegetation_2672.jpg,HerbaceousVegetation
Industrial/Industrial_1620.jpg,Industrial
SeaLake/SeaLake_249.jpg,SeaLake
Highway/Highway_1522.jpg,Highway
Industrial/Industrial_1242.jpg,Industrial
HerbaceousVegetation/HerbaceousVegetation_2459.jpg,HerbaceousVegetation
Pasture/Pasture_34.jpg,Pasture
PermanentCrop/PermanentCrop_495.jpg,PermanentCrop
Forest/Forest_2473.jpg,Forest
Residential/Residential_765.jpg,Residential
Forest/Forest_2214.jpg,Forest
Highway/Highway_1956.jpg,Highway
HerbaceousVegetation/HerbaceousVegetation_2339.jpg,HerbaceousVegetation
Highway/Highway_2346.jpg,Highway
Forest/Forest_1470.jpg,Forest
HerbaceousVegetation/HerbaceousVegetation_780.jpg,HerbaceousVegetation
Highway/Highway_1051.jpg,Highway
SeaLake/SeaLake_384.jpg,SeaLake
Highway/Highway_2444.jpg,Highway
Pasture/Pasture_1746.jpg,Pasture
River/River_341.jpg,River
Highway/Highway_172.jpg,Highway
PermanentCrop/PermanentCrop_2388.jpg,PermanentCrop
SeaLake/SeaLake_1478.jpg,SeaLake
Pasture/Pasture_1908.jpg,Pasture
SeaLake/SeaLake_66.jpg,SeaLake
SeaLake/SeaLake_2269.jpg,SeaLake
PermanentCrop/PermanentCrop_55.jpg,PermanentCrop
Highway/Highway_364.jpg,Highway
Residential/Residential_96.jpg,Residential
Highway/Highway_1519.jpg,Highway
Residential/Residential_26.jpg,Residential
Industrial/Industrial_1461.jpg,Industrial
Industrial/Industrial_253.jpg,Industrial
Pasture/Pasture_1544.jpg,Pasture
Highway/Highway_1981.jpg,Highway
SeaLake/SeaLake_2730.jpg,SeaLake
Highway/Highway_830.jpg,Highway
Residential/Residential_2182.jpg,Residential
Industrial/Industrial_796.jpg,Industrial
SeaLake/SeaLake_1763.jpg,SeaLake
PermanentCrop/PermanentCrop_1103.jpg,PermanentCrop
River/River_1407.jpg,River
Forest/Forest_2409.jpg,Forest
Highway/Highway_1511.jpg,Highway
SeaLake/SeaLake_2383.jpg,SeaLake
Residential/Residential_2555.jpg,Residential
PermanentCrop/PermanentCrop_1942.jpg,PermanentCrop
Highway/Highway_905.jpg,Highway
AnnualCrop/AnnualCrop_1531.jpg,AnnualCrop
Forest/Forest_1746.jpg,Forest
SeaLake/SeaLake_1097.jpg,SeaLake
Residential/Residential_2615.jpg,Residential
Industrial/Industrial_541.jpg,Industrial
Residential/Residential_2227.jpg,Residential
Forest/Forest_1545.jpg,Forest
Pasture/Pasture_748.jpg,Pasture
SeaLake/SeaLake_421.jpg,SeaLake
Highway/Highway_2005.jpg,Highway
Forest/Forest_21.jpg,Forest
AnnualCrop/AnnualCrop_1663.jpg,AnnualCrop
Residential/Residential_1984.jpg,Residential
Industrial/Industrial_1570.jpg,Industrial
SeaLake/SeaLake_508.jpg,SeaLake
AnnualCrop/AnnualCrop_646.jpg,AnnualCrop
PermanentCrop/PermanentCrop_215.jpg,PermanentCrop
Industrial/Industrial_265.jpg,Industrial
AnnualCrop/AnnualCrop_2422.jpg,AnnualCrop
PermanentCrop/PermanentCrop_2367.jpg,PermanentCrop
Residential/Residential_1803.jpg,Residential
AnnualCrop/AnnualCrop_1032.jpg,AnnualCrop
Industrial/Industrial_591.jpg,Industrial
AnnualCrop/AnnualCrop_2533.jpg,AnnualCrop
Highway/Highway_486.jpg,Highway
PermanentCrop/PermanentCrop_2178.jpg,PermanentCrop
Industrial/Industrial_437.jpg,Industrial
Residential/Residential_1130.jpg,Residential
Pasture/Pasture_1757.jpg,Pasture
Forest/Forest_1106.jpg,Forest
HerbaceousVegetation/HerbaceousVegetation_554.jpg,HerbaceousVegetation
Industrial/Industrial_2275.jpg,Industrial
Forest/Forest_2120.jpg,Forest
AnnualCrop/AnnualCrop_1201.jpg,AnnualCrop
Forest/Forest_2766.jpg,Forest
Highway/Highway_1240.jpg,Highway
Highway/Highway_2274.jpg,Highway
HerbaceousVegetation/HerbaceousVegetation_245.jpg,HerbaceousVegetation
PermanentCrop/PermanentCrop_814.jpg,PermanentCrop
AnnualCrop/AnnualCrop_2524.jpg,AnnualCrop
SeaLake/SeaLake_2134.jpg,SeaLake
Industrial/Industrial_807.jpg,Industrial
Highway/Highway_1912.jpg,Highway
Residential/Residential_219.jpg,Residential
Highway/Highway_74.jpg,Highway
Residential/Residential_1378.jpg,Residential
AnnualCrop/AnnualCrop_2394.jpg,AnnualCrop
PermanentCrop/PermanentCrop_199.jpg,PermanentCrop
Highway/Highway_1645.jpg,Highway
SeaLake/SeaLake_2238.jpg,SeaLake
Forest/Forest_1405.jpg,Forest
Industrial/Industrial_1721.jpg,Industrial
SeaLake/SeaLake_511.jpg,SeaLake
SeaLake/SeaLake_1013.jpg,SeaLake
Highway/Highway_1983.jpg,Highway
HerbaceousVegetation/HerbaceousVegetation_1275.jpg,HerbaceousVegetation
AnnualCrop/AnnualCrop_484.jpg,AnnualCrop
Industrial/Industrial_300.jpg,Industrial
SeaLake/SeaLake_2540.jpg,SeaLake
HerbaceousVegetation/HerbaceousVegetation_1296.jpg,HerbaceousVegetation
River/River_254.jpg,River
River/River_1622.jpg,River
SeaLake/SeaLake_2763.jpg,SeaLake
SeaLake/SeaLake_417.jpg,SeaLake
River/River_2421.jpg,River
HerbaceousVegetation/HerbaceousVegetation_411.jpg,HerbaceousVegetation
